8682;233;171;193;land;true;plains;2
8683;94;254;177;land;true;desert;2
8684;249;26;230;land;false;forest;1
8685;233;58;234;land;false;desert;2
8686;228;187;118;land;false;plains;3
8687;217;49;244;land;false;plains;1
8688;231;120;192;land;true;urban;1
8689;201;88;251;land;false;plains;1
8690;252;106;235;land;true;desert;2
8691;201;224;205;land;true;desert;2
8692;200;54;253;land;false;desert;2
8693;185;236;160;land;false;plains;2
8694;98;223;206;land;true;plains;2
8695;203;98;254;land;false;plains;1
8696;157;233;149;land;false;hills;3
8697;216;253;71;land;true;plains;1
8698;235;207;125;land;false;plains;1
8699;194;210;108;land;false;plains;1
8700;249;128;175;land;false;plains;1
8701;76;252;218;land;false;plains;1
8702;224;252;100;land;false;plains;1
8703;251;181;188;land;false;desert;2
8704;142;241;223;land;false;desert;2
8705;237;230;59;land;false;plains;3
8706;234;209;150;land;false;plains;3
8707;128;241;194;land;false;urban;1
8708;230;133;252;land;true;plains;1
8709;148;171;203;land;false;mountain;1
8710;164;213;245;land;false;plains;1
8711;123;254;151;land;true;plains;1
8712;210;235;241;land;true;plains;2
8713;191;159;238;land;false;hills;1
8714;203;77;222;land;true;plains;1
8715;168;188;148;land;true;plains;1
8716;242;106;153;land;false;desert;2
8717;179;208;206;land;false;plains;3
8718;173;157;207;land;true;urban;3
8719;204;220;206;land;true;plains;2
8720;172;184;211;land;true;urban;3
8721;237;145;122;land;true;plains;3
8722;194;228;112;land;false;plains;1
8723;154;232;128;land;true;plains;1
8724;136;186;239;land;false;plains;1
8725;239;90;192;land;false;plains;1
8726;219;218;229;land;false;desert;2
8727;144;249;232;land;true;plains;3
8728;203;195;142;land;false;mountain;1
8729;245;252;20;land;false;plains;1
8730;82;210;214;land;true;plains;1
8731;175;251;103;land;true;plains;1
8732;157;228;149;land;false;plains;1
8733;230;165;113;land;false;desert;2
8734;243;83;212;land;false;plains;3
8735;195;217;238;land;false;plains;1
8736;251;190;150;land;false;plains;1
8737;231;238;129;land;false;plains;1
8738;232;236;94;land;true;plains;1
8739;229;219;113;land;false;plains;3
8740;253;250;97;land;false;plains;1
8741;206;240;175;land;false;desert;2
8742;246;93;213;land;true;plains;2
8743;248;87;204;land;true;plains;2
8744;249;51;239;land;false;plains;1
8745;225;128;173;land;false;plains;1
8746;217;252;140;land;false;desert;2
8747;229;244;230;land;false;desert;2
8748;151;205;222;land;true;urban;3
8749;219;136;237;land;false;plains;3
8750;67;240;224;land;true;plains;1
8751;208;155;141;land;false;plains;1
8752;223;207;190;land;false;plains;1
8753;152;209;152;land;false;hills;1
8754;226;238;82;land;false;plains;1
8755;244;182;131;land;false;plains;2
8756;142;195;175;land;false;plains;1
8757;108;150;251;land;true;desert;2
8758;193;118;215;land;false;plains;3
8759;169;251;147;land;true;plains;1
8760;160;175;254;land;false;plains;1
8761;245;233;154;land;false;plains;1
8762;238;213;245;land;false;desert;2
8763;33;241;229;land;false;plains;3
8764;196;233;184;land;false;plains;3
8765;176;216;126;land;false;plains;3
8766;211;234;216;land;false;forest;1
8767;83;212;245;land;true;plains;1
8768;252;218;164;land;false;plains;1
8769;245;131;238;land;false;plains;1
8770;251;228;249;land;true;plains;1
8771;165;207;167;land;false;desert;2
8772;245;61;251;land;false;plains;1
8773;150;220;133;land;false;desert;2
8774;182;186;222;land;false;hills;1
8775;199;116;188;land;true;plains;1
8776;201;185;223;land;false;plains;1
8777;119;230;234;land;false;desert;2
8778;123;186;206;land;true;plains;2
8779;247;123;157;land;true;plains;3
8780;111;243;211;land;false;plains;1
8781;80;245;248;land;false;plains;1
8782;217;201;170;land;true;plains;1
8783;246;167;234;land;false;plains;1
8784;211;195;200;land;false;plains;1
8785;189;173;206;land;false;plains;1
8786;182;219;194;land;false;plains;1
8787;217;241;54;land;true;plains;2
8788;251;132;155;land;true;plains;3
8789;196;248;132;land;true;plains;3
8790;228;180;111;land;false;mountain;1
8791;254;56;202;land;true;plains;1
8792;219;249;108;land;false;plains;1
8793;253;184;239;land;true;plains;1
8794;175;217;224;land;true;plains;1
8795;186;107;237;land;true;plains;1
8796;242;149;242;land;false;desert;2
8797;170;221;155;land;false;forest;3
8798;236;225;113;land;false;forest;3
8799;174;156;209;land;false;forest;1
8800;217;201;135;land;false;plains;1
8801;238;146;235;land;false;desert;2
8802;246;179;83;land;false;desert;2
8803;150;182;209;land;false;desert;2
8804;195;127;205;land;true;plains;3
8805;244;85;230;land;false;plains;3
8806;236;119;248;land;false;forest;1
8807;244;190;226;land;false;forest;1
8808;215;232;230;land;false;plains;1
8809;223;203;138;land;true;plains;1
8810;232;138;194;land;false;plains;1
8811;227;72;238;land;true;plains;1
8812;186;222;253;land;true;desert;2
8813;233;183;252;land;true;plains;1
8814;185;157;174;land;false;plains;1
8815;211;206;98;land;false;plains;1
8816;195;171;227;land;false;plains;1
8817;189;199;253;land;true;plains;1
8818;243;138;137;land;false;desert;2
8819;149;232;245;land;false;desert;2
8820;250;251;249;land;true;plains;3
8821;245;242;117;land;false;plains;1
8822;152;247;126;land;false;plains;1
8823;226;205;108;land;true;plains;1
8824;222;198;84;land;false;plains;1
8825;119;225;190;land;false;plains;3
8826;57;245;251;land;false;plains;1
8827;156;181;169;land;false;plains;1
8828;108;248;244;land;true;plains;1
8829;148;207;165;land;true;desert;2
8830;132;181;232;land;false;plains;2
8831;100;188;251;land;true;plains;2
8832;193;207;186;land;false;forest;3
8833;208;184;184;land;false;mountain;1
8834;192;199;125;land;false;plains;1
8835;226;112;217;land;false;desert;2
8836;45;211;246;land;false;plains;2
8837;167;233;166;land;false;forest;3
8838;95;226;232;land;true;plains;3
8839;161;211;232;land;false;plains;1
8840;247;227;61;land;true;plains;1
8841;161;151;190;land;true;plains;1
8842;181;188;250;land;true;plains;1
8843;184;213;146;land;false;plains;1
8844;246;103;212;land;true;plains;3
8845;141;245;121;land;false;plains;1
8846;215;142;180;land;false;forest;1
8847;169;247;148;land;false;plains;1
8848;229;146;203;land;true;plains;3
8849;228;213;224;land;false;forest;1
8850;82;239;201;land;false;forest;1
8851;252;140;246;land;false;plains;1
8852;249;139;229;land;false;plains;1
8853;192;186;187;land;false;plains;1
8854;184;229;91;land;false;forest;1
8855;212;244;226;land;false;plains;1
8856;253;209;188;land;false;plains;1
8857;235;183;133;land;true;plains;2
8858;238;221;230;land;false;plains;3
8859;200;171;136;land;false;forest;1
8860;227;39;245;land;false;plains;1
8861;200;175;183;land;false;plains;1
8862;243;186;254;land;false;desert;2
8863;127;185;250;land;true;plains;1
8864;215;214;240;land;false;plains;1
8865;203;252;85;land;true;plains;3
8866;241;105;172;land;false;plains;1
8867;245;18;244;land;false;plains;1
8868;198;205;189;land;true;plains;1
8869;234;244;168;land;true;desert;2
8870;182;239;194;land;false;plains;3
8871;96;239;251;land;false;plains;1
8872;173;206;234;land;false;plains;1
8873;198;242;248;land;false;plains;2
8874;242;157;207;land;true;plains;3
8875;240;192;104;land;false;hills;1
8876;230;155;184;land;false;hills;1
8877;217;174;228;land;false;forest;1
8878;221;85;233;land;false;plains;1
8879;58;228;244;land;false;plains;1
8880;244;201;101;land;false;desert;2
8881;197;130;247;land;true;plains;3
8882;237;110;238;land;false;plains;1
8883;204;164;232;land;false;forest;1
8884;230;85;252;land;false;plains;1
8885;231;185;133;land;false;plains;1
8886;244;76;202;land;true;plains;1
8887;202;191;235;land;false;plains;1
8888;212;233;181;land;false;plains;2
8889;145;154;243;land;false;plains;3
8890;186;165;203;land;false;hills;1
8891;211;191;107;land;true;plains;1
8892;170;161;229;land;true;desert;2
8893;197;204;128;land;false;forest;1
8894;177;225;107;land;true;plains;1
8895;246;104;223;land;false;plains;1
8896;228;248;126;land;false;desert;2
8897;202;180;158;land;false;mountain;1
8898;234;175;105;land;false;forest;1
8899;133;228;158;land;false;plains;1
8900;200;87;245;land;false;plains;1
8901;156;205;155;land;false;forest;1
8902;174;179;193;land;true;plains;1
8903;197;238;222;land;false;desert;2
8904;212;194;117;land;false;plains;3
8905;169;231;202;land;true;plains;1
8906;157;184;244;land;false;plains;1
8907;140;123;251;land;false;plains;1
8908;83;253;247;land;false;desert;2
8909;90;185;226;land;false;hills;1
8910;115;192;253;land;false;plains;1
8911;165;228;223;land;false;plains;1
8912;253;91;222;land;true;plains;1
8913;211;165;241;land;true;desert;2
8914;219;231;118;land;false;desert;2
8915;134;204;246;land;false;plains;2
8916;143;137;242;land;false;plains;1
8917;140;236;127;land;true;plains;2
8918;157;164;203;land;false;plains;3
8919;177;194;149;land;false;forest;1
8920;225;181;249;land;false;plains;1
8921;191;130;220;land;true;plains;1
8922;241;216;135;land;false;desert;2
8923;56;238;231;land;false;desert;2
8924;218;228;116;land;false;desert;2
8925;190;168;178;land;false;plains;2
8926;228;134;202;land;false;hills;1
8927;237;133;170;land;true;plains;1
8928;233;179;229;land;false;desert;2
8929;235;190;191;land;true;plains;3
8930;192;244;241;land;false;plains;1
8931;218;183;102;land;false;plains;1
8932;239;215;70;land;true;plains;3
8933;227;245;228;land;false;hills;1
8934;73;228;224;land;true;plains;1
8935;160;186;218;land;true;plains;1
8936;123;231;248;land;false;desert;2
8937;203;218;98;land;true;plains;2
8938;127;224;177;land;false;forest;1
8939;25;247;240;land;false;plains;1
8940;128;167;227;land;true;desert;2
8941;246;233;118;land;false;forest;1
8942;232;165;227;land;true;desert;2
8943;230;153;126;land;false;desert;2
8944;188;192;179;land;false;plains;2
8945;186;243;228;land;true;plains;1
8946;199;160;232;land;false;plains;1
8947;246;95;174;land;false;forest;1
8948;250;204;225;land;false;plains;1
8949;244;244;216;land;true;plains;1
8950;231;198;145;land;true;plains;1
8951;200;204;190;land;false;plains;1
8952;213;232;69;land;false;plains;1
8953;248;242;78;land;false;forest;1
8954;138;195;188;land;false;plains;1
8955;148;248;161;land;false;forest;1
8956;184;197;184;land;false;plains;1
8957;251;159;215;land;false;plains;2
8958;154;210;155;land;false;plains;1
8959;68;251;212;land;true;plains;1
8960;194;240;131;land;false;plains;1
8961;252;171;78;land;true;desert;2
8962;230;130;226;land;false;desert;2
8963;103;229;241;land;false;forest;1
8964;135;228;227;land;true;plains;1
8965;209;166;226;land;true;plains;2
8966;218;103;244;land;true;plains;3
8967;197;230;210;land;false;plains;1
8968;111;239;217;land;false;plains;1
8969;214;234;237;land;false;desert;2
8970;240;157;203;land;true;plains;1
8971;123;219;232;land;true;plains;2
8972;232;234;210;land;true;plains;2
8973;141;214;225;land;false;plains;1
8974;235;173;164;land;false;hills;1
8975;225;78;199;land;false;plains;1
8976;224;134;224;land;true;plains;1
8977;126;177;237;land;false;plains;2
8978;244;112;200;land;true;plains;1
8979;192;221;133;land;false;forest;1
8980;240;156;254;land;true;plains;1
8981;223;245;199;land;false;desert;2
8982;176;252;209;land;false;plains;2
8983;229;254;241;land;false;plains;1
8984;253;221;152;land;false;forest;1
8985;113;242;218;land;false;plains;1
8986;203;234;121;land;false;mountain;1
8987;141;198;201;land;false;plains;1
8988;131;233;163;land;true;plains;1
8989;234;134;152;land;false;plains;1
8990;247;101;202;land;true;plains;1
8991;191;176;233;land;false;forest;1
8992;165;104;246;land;false;plains;1
8993;136;244;209;land;false;plains;1
8994;153;219;229;land;true;plains;1
8995;203;227;120;land;false;plains;2
8996;243;220;172;land;true;plains;2
8997;186;133;254;land;true;plains;3
8998;157;235;117;land;false;hills;1
8999;189;160;228;land;false;plains;1
9000;230;224;168;land;false;plains;1
9001;241;184;173;land;false;plains;1
9002;178;252;253;land;false;desert;2
9003;48;250;231;land;false;plains;1
9004;243;156;194;land;true;plains;1
9005;216;251;170;land;true;plains;1
9006;169;138;194;land;false;desert;2
9007;153;171;202;land;true;plains;2
9008;244;246;225;land;false;plains;1
9009;227;119;235;land;false;desert;2
9010;170;250;250;land;false;plains;2
9011;253;173;227;land;false;plains;1
9012;237;169;126;land;false;hills;1
9013;219;187;236;land;true;plains;1
9014;109;224;194;land;false;plains;1
9015;112;254;229;land;false;forest;1
9016;236;240;81;land;false;desert;2
9017;142;251;169;land;true;plains;1
9018;134;177;249;land;true;plains;2
9019;161;233;108;land;false;plains;2
9020;179;135;197;land;false;plains;1
9021;144;202;253;land;true;plains;1
9022;239;87;232;land;true;plains;1
9023;126;204;185;land;false;plains;1
9024;252;61;195;land;true;plains;1
9025;178;137;230;land;true;plains;1
9026;243;125;173;land;true;desert;2
9027;227;177;246;land;false;desert;2
9028;177;134;190;land;false;plains;2
9029;233;66;237;land;false;plains;2
9030;223;224;205;land;true;plains;1
9031;199;213;110;land;true;plains;1
9032;154;236;239;land;false;forest;1
9033;217;230;169;land;false;plains;1
9034;177;198;230;land;false;plains;1
9035;138;189;185;land;true;plains;1
9036;126;246;137;land;true;urban;2
9037;218;233;108;land;false;desert;2
9038;187;199;221;land;false;plains;2
9039;215;230;151;land;false;hills;1
9040;252;164;211;land;false;hills;1
9041;230;159;223;land;false;plains;1
9042;237;233;142;land;false;plains;1
9043;220;178;113;land;true;plains;1
9044;162;244;213;land;false;desert;2
9045;151;252;139;land;false;desert;2
9046;163;249;160;land;true;plains;2
9047;205;170;198;land;false;plains;2
9048;231;183;180;land;false;plains;1
9049;234;211;125;land;true;desert;2
9050;136;210;181;land;true;plains;1
9051;251;114;217;land;false;plains;1
9052;94;226;239;land;false;plains;2
9053;182;231;144;land;false;plains;2
9054;44;244;224;land;false;plains;1
9055;234;247;139;land;true;plains;1
9056;247;248;90;land;false;plains;1
9057;198;225;111;land;false;plains;1
9058;99;198;210;land;true;desert;2
9059;168;205;199;land;false;desert;2
9060;146;216;212;land;false;desert;2
9061;254;135;156;land;false;hills;1
9062;161;123;232;land;true;plains;1
9063;62;191;248;land;false;forest;1
9064;239;97;232;land;false;forest;2
9065;186;100;217;land;false;plains;2
9066;215;62;236;land;true;plains;1
9067;229;168;155;land;false;forest;1
9068;190;167;230;land;false;desert;2
9069;207;238;254;land;true;plains;2
9070;148;230;194;land;false;plains;1
9071;135;192;189;land;false;plains;1
9072;180;191;216;land;false;forest;2
9073;64;252;244;land;true;plains;2
9074;232;210;110;land;true;plains;2
9075;189;219;154;land;false;plains;2
9076;169;182;228;land;false;plains;1
9077;194;112;211;land;false;forest;1
9078;233;229;39;land;true;plains;1
9079;233;216;76;land;false;desert;2
9080;199;123;212;land;true;plains;2
9081;231;167;224;land;true;plains;1
9082;40;217;244;land;false;plains;1
9083;251;69;222;land;true;forest;2
9084;190;177;185;land;true;plains;2
9085;64;223;219;land;false;plains;1
9086;192;135;203;land;false;desert;2
9087;86;251;242;land;false;plains;2
9088;249;244;22;land;false;plains;2
9089;169;168;182;land;false;plains;1
9090;158;106;253;land;false;plains;1
9091;238;226;176;land;false;mountain;1
9092;190;210;152;land;true;plains;1
9093;209;77;245;land;false;plains;1
9094;234;211;215;land;false;plains;1
9095;228;110;164;land;true;urban;2
9096;176;200;172;land;false;plains;1
9097;70;242;229;land;true;desert;2
9098;81;226;202;land;false;plains;2
9099;201;238;194;land;false;plains;1
9100;241;192;223;land;false;plains;1
9101;193;68;250;land;true;plains;1
9102;162;114;235;land;false;desert;2
9103;209;187;171;land;false;plains;1
9104;182;234;179;land;false;forest;1
9105;144;136;254;land;true;desert;2
9106;149;240;132;land;true;plains;1
9107;229;250;159;land;false;forest;1
9108;233;121;195;land;true;plains;2
9109;219;132;185;land;false;plains;2
9110;172;216;179;land;false;mountain;1
9111;146;219;182;land;false;plains;2
9112;232;181;95;land;false;plains;2
9113;221;252;64;land;true;plains;1
9114;232;221;151;land;false;plains;1
9115;179;246;89;land;false;desert;2
9116;225;236;119;land;true;plains;2
9117;201;157;219;land;false;plains;1
9118;159;168;186;land;true;urban;1
9119;251;186;95;land;false;plains;1
9120;225;244;124;land;false;desert;2
9121;253;233;33;land;true;forest;2
9122;236;245;80;land;true;plains;2
9123;113;201;211;land;true;urban;1
9124;144;182;240;land;true;plains;2
9125;247;77;193;land;false;urban;1
9126;249;201;72;land;false;hills;1
9127;187;250;169;land;false;plains;2
9128;91;250;235;land;false;plains;1
9129;212;206;186;land;false;mountain;1
9130;229;117;200;land;false;hills;1
9131;219;184;222;land;false;plains;1
9132;195;201;249;land;false;forest;1
9133;254;59;246;land;true;plains;1
9134;223;239;116;land;false;desert;2
9135;247;144;176;land;false;plains;2
9136;230;246;109;land;false;plains;2
9137;146;201;179;land;true;plains;1
9138;248;237;176;land;true;plains;2
9139;90;197;214;land;true;plains;1
9140;245;214;227;land;false;plains;1
