472;naval_base;2822.00;9.80;1163.00;-4.25;12035
472;naval_base;2825.00;9.55;1161.00;-3.61;12035
472;bunker;2817.00;9.90;1158.00;5.42;0
472;bunker;2825.00;9.80;1158.00;1.80;0
472;bunker;2814.00;10.00;1155.00;4.82;0
472;bunker;2821.00;9.90;1154.00;1.20;0
472;bunker;2828.00;9.90;1145.00;3.87;0
472;coastal_bunker;2833.00;9.80;1143.00;-4.25;0
472;coastal_bunker;2824.00;9.78;1161.00;-3.61;0
472;coastal_bunker;2823.00;9.80;1162.00;-4.25;0
472;dockyard;2818.00;9.80;1169.00;-3.14;0
472;anti_air_building;2818.00;9.88;1162.00;0.15;0
472;anti_air_building;2820.00;9.90;1150.00;0.26;0
472;anti_air_building;2818.00;9.90;1155.00;4.38;0
472;synthetic_refinery;2813.00;10.00;1153.00;0.76;0
472;fuel_silo;2817.00;9.85;1165.00;3.42;0
472;radar_station;2807.00;10.10;1154.00;3.46;0
472;rocket_site;2812.00;10.05;1158.00;2.82;0
472;nuclear_reactor;2815.00;10.00;1155.00;4.03;0
473;arms_factory;2765.00;9.95;1173.00;5.86;0
473;arms_factory;2744.00;10.40;1129.00;2.59;0
473;arms_factory;2772.00;10.15;1165.00;3.80;0
473;arms_factory;2751.00;10.35;1137.00;1.64;0
473;arms_factory;2741.00;10.60;1147.00;4.30;0
473;arms_factory;2763.00;10.40;1153.00;5.86;0
473;industrial_complex;2760.00;10.43;1132.00;2.25;0
473;industrial_complex;2769.00;9.85;1172.00;0.09;0
473;industrial_complex;2744.00;10.40;1131.00;2.75;0
473;industrial_complex;2770.00;10.10;1167.00;4.31;0
473;industrial_complex;2769.00;10.20;1161.00;2.15;0
473;industrial_complex;2741.00;10.60;1146.00;3.36;0
473;air_base;2758.00;10.30;1155.00;1.20;0
473;bunker;2759.00;10.38;1131.00;2.76;0
473;bunker;2764.00;10.10;1167.00;5.42;0
473;bunker;2745.00;10.53;1141.00;1.80;0
473;bunker;2769.00;10.13;1167.00;4.82;0
473;bunker;2764.00;10.38;1154.00;1.20;0
473;bunker;2756.00;10.40;1145.00;3.87;0
473;bunker;2748.00;10.57;1127.00;0.25;0
473;bunker;2772.00;10.30;1155.00;3.27;0
473;anti_air_building;2759.00;9.90;1174.00;5.93;0
473;anti_air_building;2746.00;10.40;1132.00;2.31;0
473;anti_air_building;2777.00;9.98;1165.00;0.15;0
473;synthetic_refinery;2752.00;10.32;1142.00;0.26;0
473;fuel_silo;2745.00;10.65;1147.00;4.38;0
473;radar_station;2739.00;10.30;1127.00;4.22;0
473;rocket_site;2763.00;10.50;1135.00;3.42;0
473;nuclear_reactor;2761.00;9.95;1173.00;4.98;0
474;arms_factory;3032.00;10.38;1127.00;3.80;0
474;arms_factory;3020.00;10.55;1141.00;1.64;0
474;arms_factory;3055.00;10.82;1166.00;4.30;0
474;arms_factory;3064.00;10.45;1127.00;5.86;0
474;arms_factory;3060.00;10.50;1139.00;2.25;0
474;arms_factory;3011.00;10.28;1136.00;0.09;0
474;industrial_complex;3035.00;10.63;1139.00;2.75;0
474;industrial_complex;3045.00;10.43;1131.00;4.31;0
474;industrial_complex;3033.00;10.23;1157.00;2.15;0
474;industrial_complex;3053.00;10.43;1158.00;3.36;0
474;industrial_complex;3032.00;10.40;1125.00;1.20;0
474;industrial_complex;3040.00;10.55;1147.00;2.76;0
474;air_base;3051.00;10.40;1164.00;5.42;0
474;naval_base;3007.00;9.50;1156.00;-1.57;17792
474;naval_base;3004.00;9.60;1146.00;-1.25;14641
474;naval_base;3008.00;9.50;1170.00;-2.16;17792
474;bunker;3033.00;10.60;1137.00;3.87;0
474;bunker;3050.00;10.30;1135.00;0.25;0
474;bunker;3012.00;10.00;1164.00;3.27;0
474;bunker;3029.00;10.40;1127.00;5.93;0
474;bunker;3039.00;10.60;1145.00;2.31;0
474;bunker;3044.00;10.25;1126.00;0.15;0
474;bunker;3007.00;10.13;1138.00;0.26;0
474;bunker;3024.00;10.13;1172.00;4.38;0
474;bunker;3056.00;10.40;1147.00;0.76;0
474;bunker;3016.00;10.28;1153.00;3.42;0
474;bunker;3024.00;10.32;1156.00;4.98;0
474;bunker;3008.00;9.75;1167.00;2.82;0
474;bunker;3047.00;10.32;1135.00;4.03;0
474;bunker;3046.00;10.15;1158.00;1.87;0
474;bunker;3051.00;10.35;1159.00;4.89;0
474;bunker;3044.00;10.35;1149.00;1.27;0
474;bunker;3025.00;10.55;1138.00;3.93;0
474;bunker;3026.00;10.20;1167.00;5.50;0
474;bunker;3063.00;10.65;1139.00;3.34;0
474;bunker;3033.00;10.20;1159.00;4.54;0
474;bunker;3055.00;9.95;1120.00;2.38;0
474;bunker;3007.00;9.93;1147.00;3.94;0
474;coastal_bunker;3006.00;9.50;1164.00;-1.57;0
474;coastal_bunker;3011.00;9.78;1175.00;-2.98;0
474;coastal_bunker;3004.00;9.88;1145.00;-1.25;0
474;dockyard;3007.00;9.50;1161.00;-1.57;0
474;anti_air_building;3055.00;10.48;1153.00;5.05;0
474;anti_air_building;3029.00;10.20;1164.00;2.89;0
474;anti_air_building;3032.00;10.68;1146.00;4.10;0
474;synthetic_refinery;3041.00;10.60;1140.00;0.84;0
474;fuel_silo;3041.00;10.40;1152.00;3.50;0
474;radar_station;3004.00;10.10;1136.00;2.08;0
474;rocket_site;3017.00;10.45;1139.00;1.44;0
474;nuclear_reactor;3044.00;10.20;1156.00;5.56;0
475;arms_factory;1311.00;10.00;1178.00;4.30;0
475;arms_factory;1307.00;10.20;1173.00;5.86;0
475;arms_factory;1303.00;10.28;1164.00;2.25;0
475;arms_factory;1313.00;9.80;1162.00;0.09;0
475;arms_factory;1310.00;9.80;1145.00;2.75;0
475;arms_factory;1304.00;10.30;1174.00;4.31;0
475;industrial_complex;1303.00;10.23;1163.00;2.15;0
475;industrial_complex;1311.00;9.85;1154.00;3.36;0
475;industrial_complex;1304.00;9.90;1146.00;1.20;0
475;industrial_complex;1312.00;9.95;1178.00;2.76;0
475;industrial_complex;1300.00;10.43;1164.00;5.42;0
475;industrial_complex;1305.00;10.10;1155.00;1.80;0
475;air_base;1308.00;10.03;1163.00;4.82;0
475;naval_base;1315.00;9.80;1180.00;-4.12;11849
475;naval_base;1314.00;9.80;1167.00;1.25;16285
475;naval_base;1314.00;9.53;1147.00;-4.35;16285
475;naval_base;1314.00;9.78;1151.00;1.57;16285
475;bunker;1305.00;9.90;1146.00;5.93;0
475;bunker;1309.00;10.10;1166.00;2.31;0
475;bunker;1307.00;10.00;1152.00;0.15;0
475;bunker;1298.00;10.35;1160.00;0.26;0
475;bunker;1312.00;9.95;1177.00;4.38;0
475;bunker;1307.00;10.25;1170.00;0.76;0
475;coastal_bunker;1314.00;9.80;1167.00;1.25;0
475;coastal_bunker;1315.00;9.75;1149.00;-4.35;0
475;coastal_bunker;1314.00;9.75;1153.00;1.57;0
475;coastal_bunker;1315.00;9.80;1179.00;-4.12;0
475;dockyard;1313.00;9.80;1156.00;1.25;0
475;anti_air_building;1304.00;10.10;1155.00;4.89;0
475;anti_air_building;1311.00;9.95;1164.00;1.27;0
475;anti_air_building;1312.00;9.95;1179.00;3.93;0
475;synthetic_refinery;1304.00;10.30;1174.00;5.50;0
475;fuel_silo;1309.00;9.90;1155.00;3.34;0
475;radar_station;1304.00;9.53;1139.00;2.24;0
475;rocket_site;1304.00;9.90;1146.00;2.38;0
475;nuclear_reactor;1309.00;10.10;1174.00;3.94;0
476;arms_factory;2435.00;10.40;1148.00;2.25;0
476;arms_factory;2452.00;10.40;1129.00;0.09;0
476;arms_factory;2433.00;10.28;1124.00;2.75;0
476;arms_factory;2444.00;11.00;1161.00;4.31;0
476;arms_factory;2429.00;10.35;1131.00;2.15;0
476;arms_factory;2453.00;10.30;1147.00;3.36;0
476;industrial_complex;2440.00;10.40;1120.00;1.20;0
476;industrial_complex;2445.00;10.90;1158.00;2.76;0
476;industrial_complex;2446.00;10.25;1144.00;5.42;0
476;industrial_complex;2448.00;10.20;1145.00;1.80;0
476;industrial_complex;2443.00;10.18;1131.00;4.82;0
476;industrial_complex;2452.00;10.90;1162.00;1.20;0
476;air_base;2432.00;10.25;1139.00;3.87;0
476;bunker;2453.00;10.40;1121.00;0.25;0
476;bunker;2423.00;10.50;1142.00;3.27;0
476;bunker;2429.00;10.65;1152.00;5.93;0
476;bunker;2442.00;11.13;1165.00;2.31;0
476;bunker;2452.00;10.30;1136.00;0.15;0
476;bunker;2452.00;10.32;1149.00;0.26;0
476;bunker;2445.00;10.23;1126.00;4.38;0
476;bunker;2458.00;10.80;1160.00;0.76;0
476;bunker;2440.00;10.20;1144.00;3.42;0
476;bunker;2430.00;10.25;1135.00;4.98;0
476;bunker;2439.00;10.10;1133.00;2.82;0
476;bunker;2465.00;10.80;1145.00;4.03;0
476;bunker;2432.00;10.28;1128.00;1.87;0
476;anti_air_building;2425.00;10.50;1137.00;4.89;0
476;anti_air_building;2458.00;10.35;1137.00;1.27;0
476;anti_air_building;2425.00;10.53;1146.00;3.93;0
476;synthetic_refinery;2445.00;11.00;1164.00;5.50;0
476;fuel_silo;2431.00;10.23;1134.00;3.34;0
476;radar_station;2419.00;10.80;1137.00;2.24;0
476;rocket_site;2437.00;10.20;1124.00;2.38;0
476;nuclear_reactor;2448.00;10.85;1161.00;3.94;0
477;arms_factory;1047.00;10.60;1156.00;2.75;0
477;arms_factory;1035.00;10.50;1165.00;4.31;0
477;arms_factory;1038.00;10.60;1163.00;2.15;0
477;arms_factory;1030.00;10.13;1139.00;3.36;0
477;arms_factory;1013.00;10.60;1146.00;1.20;0
477;arms_factory;1013.00;10.60;1145.00;2.76;0
477;industrial_complex;1054.00;10.50;1159.00;5.42;0
477;industrial_complex;1019.00;10.80;1174.00;1.80;0
477;industrial_complex;1027.00;10.53;1172.00;4.82;0
477;industrial_complex;1053.00;10.40;1143.00;1.20;0
477;industrial_complex;1005.00;10.48;1154.00;3.87;0
477;industrial_complex;1034.00;10.50;1146.00;0.25;0
477;air_base;1052.00;10.55;1154.00;3.27;0
477;bunker;1021.00;10.30;1167.00;5.93;0
477;bunker;1040.00;10.28;1136.00;2.31;0
477;bunker;1060.00;10.73;1152.00;0.15;0
477;bunker;1027.00;10.40;1162.00;0.26;0
477;bunker;1036.00;10.68;1168.00;4.38;0
477;bunker;1041.00;10.40;1150.00;0.76;0
477;bunker;1042.00;10.48;1158.00;3.42;0
477;bunker;1022.00;10.40;1154.00;4.98;0
477;bunker;1030.00;10.15;1131.00;2.82;0
477;bunker;1032.00;10.70;1176.00;4.03;0
477;bunker;1040.00;10.48;1160.00;1.87;0
477;bunker;1016.00;10.40;1149.00;4.89;0
477;bunker;1048.00;10.30;1146.00;1.27;0
477;bunker;1010.00;10.43;1154.00;3.93;0
477;bunker;1016.00;10.35;1155.00;5.50;0
477;anti_air_building;1018.00;10.15;1160.00;3.34;0
477;anti_air_building;1014.00;10.18;1159.00;4.54;0
477;anti_air_building;1005.00;10.40;1149.00;2.38;0
477;synthetic_refinery;1059.00;10.73;1150.00;3.94;0
477;fuel_silo;1032.00;10.40;1162.00;0.32;0
477;radar_station;1004.00;10.35;1145.00;5.89;0
477;rocket_site;1010.00;10.30;1156.00;0.83;0
477;nuclear_reactor;1019.00;10.35;1154.00;2.39;0
478;arms_factory;2287.00;11.30;1145.00;2.15;0
478;arms_factory;2291.00;11.50;1130.00;3.36;0
478;arms_factory;2279.00;11.18;1144.00;1.20;0
478;arms_factory;2277.00;11.05;1157.00;2.76;0
478;arms_factory;2272.00;11.13;1172.00;5.42;0
478;arms_factory;2279.00;11.00;1154.00;1.80;0
478;industrial_complex;2273.00;11.20;1161.00;4.82;0
478;industrial_complex;2265.00;11.13;1124.00;1.20;0
478;industrial_complex;2266.00;10.85;1159.00;3.87;0
478;industrial_complex;2285.00;11.28;1158.00;0.25;0
478;industrial_complex;2291.00;11.35;1155.00;3.27;0
478;industrial_complex;2273.00;11.10;1166.00;5.93;0
478;air_base;2269.00;10.95;1145.00;2.31;0
478;bunker;2287.00;11.20;1163.00;0.15;0
478;bunker;2277.00;11.10;1166.00;0.26;0
478;bunker;2266.00;11.30;1118.00;4.38;0
478;bunker;2266.00;10.85;1156.00;0.76;0
478;bunker;2285.00;11.50;1129.00;3.42;0
478;bunker;2267.00;10.80;1147.00;4.98;0
478;bunker;2277.00;11.10;1159.00;2.82;0
478;bunker;2263.00;10.82;1133.00;4.03;0
478;bunker;2280.00;11.30;1137.00;1.87;0
478;bunker;2291.00;11.30;1154.00;4.89;0
478;bunker;2287.00;11.48;1129.00;1.27;0
478;bunker;2281.00;11.20;1142.00;3.93;0
478;anti_air_building;2280.00;11.18;1141.00;5.50;0
478;anti_air_building;2272.00;11.20;1157.00;3.34;0
478;anti_air_building;2272.00;11.10;1167.00;4.54;0
478;synthetic_refinery;2280.00;11.00;1151.00;2.38;0
478;fuel_silo;2276.00;11.10;1164.00;3.94;0
478;radar_station;2258.00;10.82;1122.00;4.41;0
478;rocket_site;2287.00;11.20;1162.00;2.99;0
478;nuclear_reactor;2273.00;11.40;1119.00;0.83;0
479;arms_factory;2072.00;10.38;1131.00;1.20;0
479;arms_factory;2084.00;10.15;1133.00;2.76;0
479;arms_factory;2070.00;11.48;1106.00;5.42;0
479;arms_factory;2070.00;10.85;1119.00;1.80;0
479;arms_factory;2089.00;11.10;1113.00;4.82;0
479;arms_factory;2067.00;10.00;1150.00;1.20;0
479;industrial_complex;2095.00;9.82;1138.00;3.87;0
479;industrial_complex;2071.00;10.03;1144.00;0.25;0
479;industrial_complex;2074.00;10.00;1139.00;3.27;0
479;industrial_complex;2076.00;9.85;1146.00;5.93;0
479;industrial_complex;2085.00;11.10;1107.00;2.31;0
479;industrial_complex;2072.00;11.05;1115.00;0.15;0
479;air_base;2085.00;10.55;1124.00;0.26;0
479;naval_base;2076.00;9.78;1150.00;-4.39;14923
479;naval_base;2095.00;9.78;1139.00;-2.82;14923
479;naval_base;2086.00;9.75;1143.00;-4.12;14923
479;bunker;2078.00;10.25;1134.00;4.98;0
479;bunker;2071.00;10.10;1139.00;2.82;0
479;bunker;2069.00;11.48;1109.00;4.03;0
479;bunker;2082.00;11.20;1110.00;1.87;0
479;bunker;2066.00;10.00;1154.00;4.89;0
479;bunker;2086.00;9.80;1141.00;1.27;0
479;bunker;2081.00;11.15;1114.00;3.93;0
479;bunker;2088.00;10.50;1125.00;5.50;0
479;bunker;2074.00;10.68;1123.00;3.34;0
479;bunker;2085.00;10.95;1117.00;4.54;0
479;bunker;2097.00;10.15;1131.00;2.38;0
479;coastal_bunker;2101.00;9.82;1137.00;-4.55;0
479;coastal_bunker;2073.00;9.73;1154.00;-4.39;0
479;coastal_bunker;2079.00;9.78;1147.00;-4.12;0
479;dockyard;2074.00;9.80;1151.00;-4.39;0
479;anti_air_building;2087.00;9.98;1134.00;2.39;0
479;anti_air_building;2068.00;11.50;1108.00;5.05;0
479;anti_air_building;2079.00;10.88;1120.00;2.89;0
479;synthetic_refinery;2088.00;11.13;1111.00;4.10;0
479;fuel_silo;2067.00;9.98;1152.00;0.84;0
479;radar_station;2067.00;11.55;1106.00;0.60;0
479;rocket_site;2071.00;10.78;1122.00;6.16;0
479;nuclear_reactor;2069.00;10.10;1141.00;1.44;0
480;arms_factory;3410.00;10.68;1135.00;1.80;0
480;arms_factory;3398.00;11.05;1167.00;4.82;0
480;arms_factory;3383.00;10.32;1144.00;1.20;0
480;arms_factory;3390.00;10.60;1146.00;3.87;0
480;arms_factory;3389.00;11.03;1165.00;0.25;0
480;arms_factory;3393.00;11.10;1168.00;3.27;0
480;industrial_complex;3388.00;10.70;1153.00;5.93;0
480;industrial_complex;3382.00;10.30;1138.00;2.31;0
480;industrial_complex;3399.00;11.00;1160.00;0.15;0
480;industrial_complex;3398.00;10.88;1155.00;0.26;0
480;industrial_complex;3376.00;9.90;1129.00;4.38;0
480;industrial_complex;3384.00;10.03;1131.00;0.76;0
480;air_base;3406.00;10.80;1150.00;3.42;0
480;bunker;3379.00;10.15;1139.00;4.98;0
480;bunker;3393.00;10.60;1142.00;2.82;0
480;bunker;3393.00;10.50;1135.00;4.03;0
480;bunker;3386.00;10.55;1149.00;1.87;0
480;bunker;3384.00;10.03;1131.00;4.89;0
480;bunker;3387.00;10.88;1163.00;1.27;0
480;bunker;3392.00;10.95;1160.00;3.93;0
480;bunker;3378.00;9.98;1148.00;5.50;0
480;bunker;3409.00;10.57;1138.00;3.34;0
480;bunker;3412.00;10.80;1146.00;4.54;0
480;bunker;3401.00;11.00;1160.00;2.38;0
480;bunker;3403.00;10.80;1153.00;3.94;0
480;anti_air_building;3402.00;11.00;1160.00;0.32;0
480;anti_air_building;3401.00;10.88;1155.00;2.99;0
480;anti_air_building;3397.00;11.00;1159.00;0.83;0
480;synthetic_refinery;3375.00;9.98;1132.00;2.39;0
480;fuel_silo;3403.00;10.80;1152.00;5.05;0
480;radar_station;3371.00;9.95;1130.00;4.71;0
480;rocket_site;3373.00;9.80;1143.00;4.10;0
480;nuclear_reactor;3395.00;10.53;1134.00;0.84;0
481;arms_factory;1168.00;12.10;1152.00;1.20;0
481;arms_factory;1149.00;12.20;1153.00;3.87;0
481;arms_factory;1160.00;12.03;1148.00;0.25;0
481;arms_factory;1155.00;11.90;1160.00;3.27;0
481;arms_factory;1157.00;12.10;1143.00;5.93;0
481;arms_factory;1158.00;11.90;1155.00;2.31;0
481;industrial_complex;1158.00;12.20;1129.00;0.15;0
481;industrial_complex;1167.00;11.50;1137.00;0.26;0
481;industrial_complex;1159.00;12.20;1124.00;4.38;0
481;industrial_complex;1164.00;12.00;1148.00;0.76;0
481;industrial_complex;1175.00;11.50;1122.00;3.42;0
481;industrial_complex;1174.00;11.05;1133.00;4.98;0
481;air_base;1157.00;12.10;1147.00;2.82;0
481;bunker;1155.00;12.10;1138.00;4.03;0
481;bunker;1163.00;12.00;1150.00;1.87;0
481;bunker;1171.00;11.45;1127.00;4.89;0
481;bunker;1153.00;12.10;1152.00;1.27;0
481;bunker;1165.00;11.95;1124.00;3.93;0
481;bunker;1141.00;12.05;1156.00;5.50;0
481;bunker;1150.00;12.20;1150.00;3.34;0
481;bunker;1169.00;11.45;1139.00;4.54;0
481;bunker;1137.00;11.90;1144.00;2.38;0
481;anti_air_building;1166.00;11.80;1142.00;3.94;0
481;anti_air_building;1168.00;11.60;1128.00;0.32;0
481;anti_air_building;1166.00;11.60;1137.00;2.99;0
481;synthetic_refinery;1177.00;11.18;1129.00;0.83;0
481;fuel_silo;1164.00;12.00;1148.00;2.39;0
481;radar_station;1136.00;11.90;1140.00;1.78;0
481;rocket_site;1141.00;12.15;1146.00;2.89;0
481;nuclear_reactor;1161.00;11.88;1155.00;4.10;0
482;arms_factory;2227.00;9.70;1147.00;0.25;0
482;arms_factory;2249.00;10.40;1143.00;3.27;0
482;arms_factory;2236.00;10.18;1148.00;5.93;0
482;arms_factory;2227.00;9.90;1119.00;2.31;0
482;arms_factory;2224.00;9.73;1147.00;0.15;0
482;arms_factory;2207.00;9.85;1134.00;0.26;0
482;industrial_complex;2232.00;10.00;1130.00;4.38;0
482;industrial_complex;2228.00;9.90;1118.00;0.76;0
482;industrial_complex;2256.00;10.50;1156.00;3.42;0
482;industrial_complex;2242.00;10.20;1120.00;4.98;0
482;industrial_complex;2230.00;10.00;1126.00;2.82;0
482;industrial_complex;2248.00;10.43;1124.00;4.03;0
482;air_base;2234.00;10.07;1151.00;1.87;0
482;naval_base;2202.00;9.50;1125.00;-1.95;16964
482;naval_base;2232.00;9.50;1111.00;0.00;17837
482;naval_base;2216.00;9.50;1114.00;-0.28;12208
482;bunker;2240.00;10.40;1150.00;5.50;0
482;bunker;2239.00;10.15;1123.00;3.34;0
482;bunker;2207.00;9.82;1126.00;4.54;0
482;bunker;2253.00;10.50;1154.00;2.38;0
482;bunker;2226.00;10.00;1133.00;3.94;0
482;bunker;2244.00;10.25;1110.00;0.32;0
482;bunker;2239.00;10.32;1149.00;2.99;0
482;bunker;2257.00;10.63;1124.00;0.83;0
482;bunker;2236.00;9.85;1165.00;2.39;0
482;bunker;2250.00;10.50;1150.00;5.05;0
482;bunker;2242.00;10.30;1136.00;2.89;0
482;bunker;2232.00;10.00;1142.00;4.10;0
482;bunker;2232.00;9.90;1114.00;0.84;0
482;bunker;2241.00;10.23;1127.00;3.50;0
482;bunker;2252.00;10.40;1147.00;6.16;0
482;bunker;2222.00;10.00;1125.00;1.44;0
482;bunker;2251.00;10.50;1122.00;5.56;0
482;bunker;2224.00;9.88;1153.00;1.94;0
482;bunker;2208.00;9.70;1118.00;4.61;0
482;bunker;2218.00;9.82;1134.00;1.34;0
482;coastal_bunker;2205.00;9.53;1118.00;-1.95;0
482;coastal_bunker;2231.00;9.50;1111.00;0.00;0
482;coastal_bunker;2221.00;9.50;1115.00;0.46;0
482;dockyard;2207.00;9.50;1117.00;0.32;0
482;anti_air_building;2223.00;9.90;1136.00;1.00;0
482;anti_air_building;2217.00;9.88;1140.00;5.12;0
482;anti_air_building;2253.00;10.32;1126.00;1.50;0
482;synthetic_refinery;2251.00;10.40;1144.00;3.06;0
482;fuel_silo;2241.00;10.30;1144.00;5.72;0
482;radar_station;2203.00;9.50;1119.00;5.20;0
482;rocket_site;2230.00;9.85;1148.00;5.13;0
482;nuclear_reactor;2251.00;10.38;1138.00;1.51;0
483;arms_factory;2040.00;10.53;1152.00;5.93;0
483;arms_factory;2054.00;10.57;1137.00;2.31;0
483;arms_factory;2030.00;11.50;1138.00;0.15;0
483;arms_factory;2047.00;10.28;1152.00;0.26;0
483;arms_factory;2056.00;10.82;1130.00;4.38;0
483;arms_factory;2039.00;11.50;1132.00;0.76;0
483;industrial_complex;2050.00;10.35;1146.00;3.42;0
483;industrial_complex;2045.00;10.53;1147.00;4.98;0
483;industrial_complex;2041.00;11.50;1132.00;2.82;0
483;industrial_complex;2037.00;10.60;1156.00;4.03;0
483;industrial_complex;2063.00;10.73;1126.00;1.87;0
483;industrial_complex;2037.00;11.20;1141.00;4.89;0
483;air_base;2037.00;10.80;1150.00;1.27;0
483;bunker;2059.00;10.50;1135.00;3.93;0
483;bunker;2031.00;11.48;1136.00;5.50;0
483;bunker;2038.00;11.65;1116.00;3.34;0
483;bunker;2025.00;11.30;1150.00;4.54;0
483;bunker;2039.00;11.50;1130.00;2.38;0
483;bunker;2038.00;10.55;1157.00;3.94;0
483;bunker;2062.00;10.48;1133.00;0.32;0
483;bunker;2049.00;10.57;1142.00;2.99;0
483;bunker;2049.00;10.13;1154.00;0.83;0
483;bunker;2050.00;11.28;1124.00;2.39;0
483;bunker;2035.00;10.50;1166.00;5.05;0
483;bunker;2040.00;11.60;1116.00;2.89;0
483;bunker;2063.00;10.20;1146.00;4.10;0
483;bunker;2062.00;11.05;1118.00;0.84;0
483;bunker;2022.00;11.70;1123.00;3.50;0
483;bunker;2060.00;11.60;1109.00;6.16;0
483;anti_air_building;2041.00;11.60;1122.00;1.44;0
483;anti_air_building;2046.00;10.75;1142.00;5.56;0
483;anti_air_building;2040.00;11.60;1116.00;1.94;0
483;synthetic_refinery;2047.00;11.55;1116.00;4.61;0
483;fuel_silo;2038.00;10.63;1152.00;1.34;0
483;radar_station;2020.00;11.70;1122.00;0.14;0
483;rocket_site;2027.00;11.60;1138.00;0.39;0
483;nuclear_reactor;2036.00;11.18;1145.00;3.05;0
484;arms_factory;1285.00;10.50;1147.00;0.15;0
484;arms_factory;1265.00;11.18;1137.00;0.26;0
484;arms_factory;1290.00;10.32;1154.00;4.38;0
484;arms_factory;1300.00;9.90;1123.00;0.76;0
484;arms_factory;1291.00;10.25;1149.00;3.42;0
484;arms_factory;1281.00;10.75;1146.00;4.98;0
484;industrial_complex;1266.00;11.07;1135.00;2.82;0
484;industrial_complex;1280.00;10.85;1159.00;4.03;0
484;industrial_complex;1278.00;10.53;1135.00;1.87;0
484;industrial_complex;1297.00;10.00;1146.00;4.89;0
484;industrial_complex;1277.00;10.88;1150.00;1.27;0
484;industrial_complex;1268.00;10.88;1133.00;3.93;0
484;air_base;1287.00;10.45;1157.00;5.50;0
484;naval_base;1305.00;9.78;1128.00;1.57;15955
484;naval_base;1303.00;9.80;1137.00;1.37;15955
484;bunker;1288.00;10.35;1148.00;2.38;0
484;bunker;1269.00;11.07;1142.00;3.94;0
484;bunker;1302.00;9.80;1119.00;0.32;0
484;bunker;1268.00;10.85;1132.00;2.99;0
484;bunker;1297.00;9.90;1136.00;0.83;0
484;bunker;1296.00;10.10;1150.00;2.39;0
484;bunker;1283.00;10.68;1158.00;5.05;0
484;bunker;1291.00;10.15;1123.00;2.89;0
484;bunker;1290.00;10.10;1134.00;4.10;0
484;bunker;1277.00;10.57;1135.00;0.84;0
484;bunker;1274.00;11.23;1160.00;3.50;0
484;bunker;1275.00;10.63;1126.00;6.16;0
484;bunker;1290.00;10.60;1161.00;1.44;0
484;coastal_bunker;1303.00;9.78;1138.00;1.37;0
484;coastal_bunker;1304.00;9.75;1121.00;1.57;0
484;dockyard;1304.00;9.73;1119.00;1.57;0
484;anti_air_building;1264.00;11.30;1142.00;1.34;0
484;anti_air_building;1292.00;10.68;1164.00;4.01;0
484;anti_air_building;1279.00;10.65;1139.00;0.39;0
484;synthetic_refinery;1296.00;10.13;1152.00;3.05;0
484;fuel_silo;1288.00;10.40;1152.00;6.07;0
484;radar_station;1273.00;10.50;1117.00;4.90;0
484;rocket_site;1292.00;10.60;1161.00;5.12;0
484;nuclear_reactor;1305.00;9.80;1132.00;1.50;0
485;arms_factory;2778.00;10.30;1146.00;4.38;0
485;arms_factory;2782.00;10.20;1148.00;0.76;0
485;arms_factory;2775.00;10.30;1138.00;3.42;0
485;arms_factory;2773.00;10.28;1149.00;4.98;0
485;arms_factory;2789.00;10.05;1151.00;2.82;0
485;arms_factory;2775.00;10.35;1140.00;4.03;0
485;industrial_complex;2784.00;9.95;1135.00;1.87;0
485;industrial_complex;2789.00;10.03;1153.00;4.89;0
485;industrial_complex;2763.00;10.70;1143.00;1.27;0
485;industrial_complex;2780.00;10.15;1138.00;3.93;0
485;industrial_complex;2778.00;10.32;1143.00;5.50;0
485;industrial_complex;2784.00;10.10;1145.00;3.34;0
485;air_base;2779.00;10.20;1140.00;4.54;0
485;bunker;2777.00;10.30;1146.00;2.38;0
485;bunker;2770.00;10.40;1145.00;3.94;0
485;bunker;2781.00;10.20;1149.00;0.32;0
485;bunker;2784.00;10.03;1140.00;2.99;0
485;anti_air_building;2788.00;10.10;1151.00;0.83;0
485;anti_air_building;2766.00;10.48;1134.00;2.39;0
485;anti_air_building;2782.00;10.07;1135.00;5.05;0
485;synthetic_refinery;2787.00;10.10;1153.00;2.89;0
485;fuel_silo;2770.00;10.45;1143.00;4.10;0
485;radar_station;2760.00;10.55;1141.00;3.95;0
485;rocket_site;2776.00;10.40;1143.00;3.50;0
485;nuclear_reactor;2786.00;10.10;1144.00;6.16;0
486;arms_factory;1202.00;11.05;1144.00;3.42;0
486;arms_factory;1187.00;11.20;1144.00;4.98;0
486;arms_factory;1206.00;10.80;1132.00;2.82;0
